1.6204769611358643,-794,-1,11910,21376
1.632127046585083,-794,-1,11910,21376
1.643683910369873,-794,-1,11910,21376
1.6555280685424805,-794,-1,11910,21376
1.666914939880371,-794,-1,6015,21376
1.6784510612487793,-401,-1,6015,21777
1.6910490989685059,-401,-1,6015,21777
1.7046289443969727,-401,-1,6015,21777
1.7164089679718018,-401,-1,6015,21777
1.7287499904632568,-720,-1,10800,22497
1.7402119636535645,-720,-1,10800,22497
1.753159999847412,-720,-1,10800,22497
1.76546311378479,-720,-1,10800,22497
1.7773199081420898,-494,-1,7410,22991
1.7887370586395264,-494,-1,7410,22991
1.7997090816497803,-494,-1,7410,22991
1.814310073852539,-494,-1,7410,22991
1.8254039287567139,-525,-1,7875,23516
1.8365581035614014,-525,-1,7875,23516
1.8486089706420898,-525,-1,7875,23516
1.859816074371338,-525,-1,7875,23516
1.871737003326416,-633,-1,9495,24149
1.8826239109039307,-633,-1,9495,24149
1.895090103149414,-633,-1,9495,24149
1.9063379764556885,-633,-1,9495,24149
1.9175450801849365,-585,-1,8775,24734
1.930912971496582,-585,-1,8775,24734
1.943140983581543,-585,-1,8775,24734
1.9544739723205566,-585,-1,8775,24734
1.965919017791748,-585,-1,8775,24734
1.979645013809204,-665,-1,9975,25399
1.993196964263916,-665,-1,9975,25399
2.004789113998413,-665,-1,9975,25399
2.0163450241088867,-665,-1,9975,25399
2.0286641120910645,-882,-1,13230,26281
2.039612054824829,-882,-1,13230,26281
2.050997018814087,-882,-1,13230,26281
2.064471960067749,-882,-1,13230,26281
2.0760440826416016,-735,-1,11025,27016
2.0877490043640137,-735,-1,11025,27016
2.1014649868011475,-735,-1,11025,27016
2.1131720542907715,-735,-1,11025,27016
2.1266679763793945,-808,-1,12120,27824
2.139552116394043,-808,-1,12120,27824
2.1505510807037354,-808,-1,12120,27824
2.162379026412964,-808,-1,12120,27824
2.1754980087280273,-764,-1,11460,28588
2.187479019165039,-764,-1,11460,28588
2.199263095855713,-764,-1,11460,28588
2.212606906890869,-764,-1,11460,28588
2.224148988723755,-646,-1,9690,29234
2.2357749938964844,-646,-1,9690,29234
2.2490811347961426,-646,-1,9690,29234
2.261582136154175,-646,-1,9690,29234
2.2750089168548584,-557,-1,8355,29791
2.2882189750671387,-557,-1,8355,29791
2.2999660968780518,-557,-1,8355,29791
2.312587022781372,-557,-1,8355,29791
2.325032949447632,-451,-1,6765,30242
2.3378570079803467,-451,-1,6765,30242
2.351954936981201,-451,-1,6765,30242
2.3635940551757812,-451,-1,6765,30242
2.375070095062256,-756,-1,11340,30998
2.386833906173706,-756,-1,11340,30998
2.3983490467071533,-756,-1,11340,30998
2.4099650382995605,-756,-1,11340,30998
2.4216649532318115,-616,-1,9240,31614
2.4331440925598145,-616,-1,9240,31614
2.4448001384735107,-616,-1,9240,31614
2.4573349952697754,-616,-1,9240,31614
2.470418930053711,-568,-1,8520,32182
2.4820730686187744,-568,-1,8520,32182
2.494075059890747,-568,-1,8520,32182
2.5054280757904053,-568,-1,8520,32182
2.516808032989502,-626,-1,9390,32808
2.5300819873809814,-626,-1,9390,32808
2.543771982192993,-626,-1,9390,32808
2.554826021194458,-626,-1,9390,32808
2.5663950443267822,-598,-1,8970,32808
2.58015513420105,-598,-1,8970,33406
2.593971014022827,-598,-1,8970,33406
2.6072819232940674,-598,-1,8970,33406
2.618973970413208,-321,-1,4815,33727
2.6311581134796143,-321,-1,4815,33727
2.6429450511932373,-321,-1,4815,33727
2.653975009918213,-321,-1,4815,33727
2.6665239334106445,-893,-1,13395,34620
2.6785919666290283,-893,-1,13395,34620
2.689605951309204,-893,-1,13395,34620
2.70096492767334,-893,-1,13395,34620
2.7136969566345215,-893,-1,13395,34620
2.7272391319274902,-859,-1,12885,35479
2.7381489276885986,-859,-1,12885,35479
2.749979019165039,-859,-1,12885,35479
2.7619879245758057,-859,-1,12885,35479
2.775460958480835,-654,-1,9810,36133
2.787796974182129,-654,-1,9810,36133
2.7997469902038574,-654,-1,9810,36133
2.8125641345977783,-654,-1,9810,36133
2.825218915939331,-778,-1,11670,36911
2.837829113006592,-778,-1,11670,36911
2.8511099815368652,-778,-1,11670,36911
2.8628060817718506,-778,-1,11670,36911
2.8762459754943848,-690,-1,10350,37601
2.8875749111175537,-690,-1,10350,37601
2.8995161056518555,-690,-1,10350,37601
2.9113590717315674,-690,-1,10350,37601
2.9246609210968018,-294,-1,4410,37895
2.9374709129333496,-294,-1,4410,37895
2.9491000175476074,-294,-1,4410,37895
2.9631259441375732,-294,-1,4410,37895
2.9743640422821045,-157,-1,2355,38052
2.9878499507904053,-157,-1,2355,38052
2.9998040199279785,-157,-1,2355,38052
3.013277053833008,-157,-1,2355,38052
3.0252599716186523,-227,-1,3405,38279
3.0369670391082764,-227,-1,3405,38279
3.048595905303955,-227,-1,3405,38279
3.0601041316986084,-227,-1,3405,38279
3.0717530250549316,-98,-1,1470,38377
3.0834460258483887,-98,-1,1470,38377
3.0949110984802246,-98,-1,1470,38377
3.1066300868988037,-98,-1,1470,38377
3.118140935897827,2,1,30,38375
3.129805088043213,2,1,30,38375
3.141961097717285,2,1,30,38375
3.1547739505767822,2,1,30,38375
3.166424036026001,1122,1,16830,37253
3.1799471378326416,1122,1,16830,37253
3.191330909729004,1122,1,16830,37253
3.202425003051758,1122,1,16830,37253
3.2149240970611572,1122,1,16830,37253
3.228461980819702,5037,1,10019,32216
3.2394509315490723,5037,1,10019,32216
3.2507779598236084,5037,1,10019,32216
3.2637510299682617,5037,1,10019,32216
3.2757251262664795,5064,1,10424,27152
3.287946939468384,5064,1,10424,27152
3.2998170852661133,5064,1,10424,27152
3.3132970333099365,5064,1,10424,27152
3.325550079345703,4631,1,3929,22521
3.338737964630127,4631,1,3929,22521
3.3503799438476562,4631,1,3929,22521
3.3619821071624756,4631,1,3929,22521
3.3735721111297607,5097,1,10919,17424
3.3852250576019287,5097,1,10919,17424
3.3969221115112305,5097,1,10919,17424
3.409127950668335,5097,1,10919,17424
3.4210920333862305,3138,1,47070,14286
3.433577060699463,3138,1,47070,14286
3.4474549293518066,3138,1,47070,14286
3.4601359367370605,3138,1,47070,14286
3.471259117126465,1738,1,26070,12548
3.4828670024871826,1738,1,26070,12548
3.4961650371551514,1738,1,26070,12548
3.508249044418335,1738,1,26070,12548
3.519922971725464,-1018,-1,15270,13566
3.5312891006469727,-1018,-1,15270,13566
3.543494939804077,-1018,-1,15270,13566
3.55476713180542,-1018,-1,15270,13566
3.566322088241577,5,1,75,13561
3.580075979232788,5,1,75,13561
3.593518018722534,5,1,75,13561
3.605772018432617,5,1,75,13561
3.6173789501190186,-120,-1,1800,13681
3.628978967666626,-120,-1,1800,13681
3.642256021499634,-120,-1,1800,13681
3.6549160480499268,-120,-1,1800,13681
3.666727066040039,-299,-1,4485,13980
3.6795949935913086,-299,-1,4485,13980
3.6912410259246826,-299,-1,4485,13980
3.704735040664673,-299,-1,4485,13980
3.716810941696167,-99,-1,1485,14079
3.730544090270996,-99,-1,1485,14079
3.742509126663208,-99,-1,1485,14079
3.755068063735962,-99,-1,1485,14079
3.768315076828003,-47,-1,705,14126
3.7808029651641846,-47,-1,705,14126
3.7946059703826904,-47,-1,705,14126
3.8076260089874268,-47,-1,705,14126
3.8185291290283203,-9,-1,135,14135
3.831636905670166,-9,-1,135,14135
3.843485116958618,-9,-1,135,14135
3.8545401096343994,-9,-1,135,14135
3.8670010566711426,-68,-1,1020,14203
3.8802499771118164,-68,-1,1020,14203
3.8927581310272217,-68,-1,1020,14203
3.9061169624328613,-68,-1,1020,14203
3.9192819595336914,-28,-1,420,14231
3.9310519695281982,-28,-1,420,14231
3.942770004272461,-28,-1,420,14231
3.9553110599517822,-28,-1,420,14231
3.96683406829834,-44,-1,660,14275
3.9791650772094727,-44,-1,660,14275
3.9905009269714355,-44,-1,660,14275
4.0019309520721436,-44,-1,660,14275
4.014423131942749,-44,-1,660,14275
4.027936935424805,-15,-1,225,14290
4.038933038711548,-15,-1,225,14290
4.050554037094116,-15,-1,225,14290
4.064233064651489,-15,-1,225,14290
4.076617002487183,-25,-1,375,14315
4.089383125305176,-25,-1,375,14315
4.100847959518433,-25,-1,375,14315
4.112076044082642,-25,-1,375,14315
4.125775098800659,-38,-1,570,14353
4.137567043304443,-38,-1,570,14353
4.151461124420166,-38,-1,570,14353
4.163147926330566,-38,-1,570,14353
4.176543951034546,-26,-1,390,14379
4.189105033874512,-26,-1,390,14379
4.2009100914001465,-26,-1,390,14379
4.213746070861816,-26,-1,390,14379
4.22537899017334,-39,-1,585,14418
4.2379350662231445,-39,-1,585,14418
4.249814033508301,-39,-1,585,14418
4.262040138244629,-39,-1,585,14418
4.275501012802124,-77,-1,1155,14495
4.28814697265625,-77,-1,1155,14495
4.299829959869385,-77,-1,1155,14495
4.313421010971069,-77,-1,1155,14495
4.325602054595947,-153,-1,2295,14648
4.337382078170776,-153,-1,2295,14648
4.348987102508545,-153,-1,2295,14648
4.360444068908691,-153,-1,2295,14648
4.372128009796143,-262,-1,3930,14910
4.383661985397339,-262,-1,3930,14910
4.39526104927063,-262,-1,3930,14910
4.40687108039856,-262,-1,3930,14910
4.418514966964722,-530,-1,7950,15440
4.430154085159302,-530,-1,7950,15440
4.441699981689453,-530,-1,7950,15440
4.454791069030762,-530,-1,7950,15440
4.466478109359741,-382,-1,5730,15822
4.480065107345581,-382,-1,5730,15822
4.491349935531616,-382,-1,5730,15822
4.504276990890503,-382,-1,5730,15822
4.516839027404785,-227,-1,3405,16049
4.531038045883179,-227,-1,3405,16049
4.542758941650391,-227,-1,3405,16049
4.555411100387573,-227,-1,3405,16049
4.569483041763306,-668,-1,10020,16717
4.58117413520813,-668,-1,10020,16717
4.59264612197876,-668,-1,10020,16717
4.604346990585327,-668,-1,10020,16717
4.617149114608765,-432,-1,6480,17149
4.630836009979248,-432,-1,6480,17149
4.642383098602295,-432,-1,6480,17149
4.655220031738281,-432,-1,6480,17149
4.666865110397339,-382,-1,5730,17531
4.680488109588623,-382,-1,5730,17531
4.693926095962524,-382,-1,5730,17531
4.705181121826172,-382,-1,5730,17531
4.717005968093872,-946,-1,14190,18477
4.729641914367676,-946,-1,14190,18477
4.742486953735352,-946,-1,14190,18477
4.755198001861572,-946,-1,14190,18477
4.76709508895874,-558,-1,8370,19035
4.778459072113037,-558,-1,8370,19035
4.789988994598389,-558,-1,8370,19035
4.80163311958313,-558,-1,8370,19035
4.81398606300354,-558,-1,8370,19035
4.827418088912964,-543,-1,8145,19578
4.838789939880371,-543,-1,8145,19578
4.850714921951294,-543,-1,8145,19578
4.862031936645508,-543,-1,8145,19578
4.8754589557647705,-1048,-1,15720,20626
4.8879899978637695,-1048,-1,15720,20626
4.899825096130371,-1048,-1,15720,20626
4.913665056228638,-1048,-1,15720,20626
4.924829006195068,-794,-1,11910,21420
4.936345100402832,-794,-1,11910,21420
4.950122117996216,-794,-1,11910,21420
4.963727951049805,-794,-1,11910,21420
4.975896120071411,-1234,-1,18510,22654
4.987437963485718,-1234,-1,18510,22654
4.999079942703247,-1234,-1,18510,22654
5.010616064071655,-1234,-1,18510,22654
5.022268056869507,-1135,-1,17025,23789
5.033936977386475,-1135,-1,17025,23789
5.045504093170166,-1135,-1,17025,23789
5.057207107543945,-1135,-1,17025,23789
5.068833112716675,-1000,-1,15000,24789
5.0823469161987305,-1000,-1,15000,24789
5.093317031860352,-1000,-1,15000,24789
5.104237079620361,-1000,-1,15000,24789
5.116364002227783,-740,-1,11100,25529
5.127310037612915,-740,-1,11100,25529
5.138611078262329,-740,-1,11100,25529
5.149935007095337,-740,-1,11100,25529
5.1615331172943115,-740,-1,11100,25529
5.173195123672485,-847,-1,12705,26376
5.18478798866272,-847,-1,12705,26376
5.196375131607056,-847,-1,12705,26376
5.207992076873779,-847,-1,12705,26376
5.21929407119751,-672,-1,10080,27048
5.231205940246582,-672,-1,10080,27048
5.242927074432373,-672,-1,10080,27048
5.254472970962524,-672,-1,10080,27048
5.266098976135254,-799,-1,11985,27847
5.2790069580078125,-799,-1,11985,27847
5.291939973831177,-799,-1,11985,27847
5.303115129470825,-799,-1,11985,27847
5.316692113876343,-815,-1,12225,28662
5.328871965408325,-815,-1,12225,28662
5.3420000076293945,-815,-1,12225,28662
5.353739976882935,-815,-1,12225,28662
5.367324113845825,-650,-1,9750,29312
5.380041122436523,-650,-1,9750,29312
5.391011953353882,-650,-1,9750,29312
5.403090953826904,-650,-1,9750,29312
5.415966987609863,-429,-1,6435,29741
5.428566932678223,-429,-1,6435,29741
5.441688060760498,-429,-1,6435,29741
5.453325986862183,-429,-1,6435,29741
5.465577125549316,-585,-1,8775,30326
5.477041959762573,-585,-1,8775,30326
5.490906000137329,-585,-1,8775,30326
5.5027899742126465,-585,-1,8775,30326
5.516510963439941,-352,-1,5280,30678
5.5281081199646,-352,-1,5280,30678
5.541100025177002,-352,-1,5280,30678
5.552824020385742,-352,-1,5280,30678
5.566011905670166,-430,-1,6450,31108
5.577053070068359,-430,-1,6450,31108
5.588021993637085,-430,-1,6450,31108
5.600963115692139,-430,-1,6450,31108
5.614383935928345,-746,-1,11190,31854
5.626081943511963,-746,-1,11190,31854
5.637558937072754,-746,-1,11190,31854
5.64922308921814,-746,-1,11190,31854
5.660773038864136,-746,-1,11190,31854
5.672418117523193,-456,-1,6840,32310
5.684144973754883,-456,-1,6840,32310
5.69568395614624,-456,-1,6840,32310
5.7087109088897705,-456,-1,6840,32310
5.720484018325806,-1031,-1,15465,33341
5.733802080154419,-1031,-1,15465,33341
5.745507001876831,-1031,-1,15465,33341
5.758332014083862,-1031,-1,15465,33341
5.770071029663086,-1073,-1,16095,34414
5.783661127090454,-1073,-1,16095,34414
5.795841932296753,-1073,-1,16095,34414
5.80786395072937,-1073,-1,16095,34414
5.819617986679077,-468,-1,7020,34882
5.831568002700806,-468,-1,7020,34882
5.843253135681152,-468,-1,7020,34882
5.854249000549316,-468,-1,7020,34882
5.868247032165527,-1126,-1,16890,36008
5.881417989730835,-1126,-1,16890,36008
5.892986059188843,-1126,-1,16890,36008
5.9046080112457275,-1126,-1,16890,36008
5.918551921844482,-1119,-1,16785,37127
5.930668115615845,-1119,-1,16785,37127
5.942228078842163,-1119,-1,16785,37127
5.953886032104492,-1119,-1,16785,37127
5.965693950653076,-498,-1,7470,37625
5.976787090301514,-498,-1,7470,37625
5.988330125808716,-498,-1,7470,37625
6.0015549659729,-498,-1,7470,37625
6.01424503326416,-385,-1,5775,38010
6.025669097900391,-385,-1,5775,38010
6.037001132965088,-385,-1,5775,38010
6.049906969070435,-385,-1,5775,38010
6.060916900634766,-385,-1,5775,38010
6.074705123901367,-480,-1,7200,38490
6.086359024047852,-480,-1,7200,38490
6.097727060317993,-480,-1,7200,38490
6.108772039413452,-480,-1,7200,38490
6.120229959487915,-551,-1,8265,39041
6.134182929992676,-551,-1,8265,39041
6.147300958633423,-551,-1,8265,39041
6.160032033920288,-551,-1,8265,39041
6.17165207862854,-410,-1,6150,39451
6.183268070220947,-410,-1,6150,39451
6.19543194770813,-410,-1,6150,39451
6.208431005477905,-410,-1,6150,39451
6.219856023788452,-145,-1,2175,39596
6.233721971511841,-145,-1,2175,39596
6.246206045150757,-145,-1,2175,39596
6.258013010025024,-145,-1,2175,39596
6.269881963729858,-155,-1,2325,39751
6.28318190574646,-155,-1,2325,39751
6.295184135437012,-155,-1,2325,39751
6.30797004699707,-155,-1,2325,39751
6.31988000869751,-311,-1,4665,40062
6.3341710567474365,-311,-1,4665,40062
6.3457770347595215,-311,-1,4665,40062
6.359012126922607,-311,-1,4665,40062
6.3708600997924805,-256,-1,3840,40318
6.384691953659058,-256,-1,3840,40318
6.396435022354126,-256,-1,3840,40318
6.408411979675293,-256,-1,3840,40318
6.420593023300171,-208,-1,3120,40526
6.434494972229004,-208,-1,3120,40526
6.447216987609863,-208,-1,3120,40526
6.458411931991577,-208,-1,3120,40526
6.470288991928101,-142,-1,2130,40668
6.481610059738159,-142,-1,2130,40668
6.49468994140625,-142,-1,2130,40668
6.508213043212891,-142,-1,2130,40668
6.5199339389801025,-14,-1,210,40682
6.531556129455566,-14,-1,210,40682
6.543169975280762,-14,-1,210,40682
6.5547730922698975,-14,-1,210,40682
6.566442966461182,44,1,660,40638
6.577992916107178,44,1,660,40638
6.591821908950806,44,1,660,40638
6.603325128555298,44,1,660,40638
6.6156840324401855,539,1,8085,40099
6.627301931381226,539,1,8085,40099
6.638221025466919,539,1,8085,40099
6.651998996734619,539,1,8085,40099
6.664705991744995,807,1,12105,39292
6.676332950592041,807,1,12105,39292
6.687864065170288,807,1,12105,39292
6.700390100479126,807,1,12105,39292
6.712841987609863,1669,1,25035,39292
6.725132942199707,1669,1,25035,37623
6.736724138259888,1669,1,25035,37623
6.750196933746338,1669,1,25035,37623
6.761645078659058,1669,1,25035,37623
6.7732439041137695,5308,1,14084,32315
6.785573959350586,5308,1,14084,32315
6.797014951705933,5308,1,14084,32315
6.810281038284302,5308,1,14084,32315
6.821800947189331,4965,1,8939,27350
6.833446979522705,4965,1,8939,27350
6.845005989074707,4965,1,8939,27350
6.856661081314087,4965,1,8939,27350
6.868991136550903,4108,1,61620,23242
6.882551908493042,4108,1,61620,23242
6.893955945968628,4108,1,61620,23242
6.905216932296753,4108,1,61620,23242
6.918321132659912,2670,1,40050,20572
6.930370092391968,2670,1,40050,20572
6.9420270919799805,2670,1,40050,20572
6.953474044799805,2670,1,40050,20572
6.967360973358154,1563,1,23445,19009
6.979779005050659,1563,1,23445,19009
6.992021083831787,1563,1,23445,19009
7.004633903503418,1563,1,23445,19009
7.017597913742065,334,1,5010,18675
7.030841112136841,334,1,5010,18675
7.042388916015625,334,1,5010,18675
7.0541090965271,334,1,5010,18675
7.06563401222229,297,1,4455,18378
7.0772199630737305,297,1,4455,18378
7.088892936706543,297,1,4455,18378
7.100466966629028,297,1,4455,18378
7.112069129943848,297,1,4455,18378
7.1237640380859375,388,1,5820,17990
7.135396957397461,388,1,5820,17990
7.146935939788818,388,1,5820,17990
7.158561944961548,388,1,5820,17990
7.170547008514404,964,1,14460,17026
7.1841161251068115,964,1,14460,17026
7.196945905685425,964,1,14460,17026
7.209522008895874,964,1,14460,17026
7.221621990203857,259,1,3885,16767
7.235340118408203,259,1,3885,16767
7.247702121734619,259,1,3885,16767
7.258624076843262,259,1,3885,16767
7.270297050476074,52,1,780,16715
7.283981084823608,52,1,780,16715
7.297400951385498,52,1,780,16715
7.310091018676758,52,1,780,16715
7.321626901626587,13,1,195,16702
7.335638999938965,13,1,195,16702
7.348096132278442,13,1,195,16702
7.359235048294067,13,1,195,16702
7.370665073394775,167,1,2505,16535
7.384592056274414,167,1,2505,16535
7.396565914154053,167,1,2505,16535
7.408687114715576,167,1,2505,16535
7.420432090759277,111,1,1665,16424
7.432546138763428,111,1,1665,16424
7.4439921379089355,111,1,1665,16424
7.455492973327637,111,1,1665,16424
7.468092918395996,177,1,2655,16247
7.481568098068237,177,1,2655,16247
7.492518901824951,177,1,2655,16247
7.504053115844727,177,1,2655,16247
7.517338991165161,271,1,4065,15976
7.530026912689209,271,1,4065,15976
7.542417049407959,271,1,4065,15976
7.5546650886535645,271,1,4065,15976
7.5684590339660645,205,1,3075,15771
7.580590009689331,205,1,3075,15771
7.591833114624023,205,1,3075,15771
7.603886127471924,205,1,3075,15771
7.616132020950317,3,1,45,15768
7.627507925033569,3,1,45,15768
7.641387939453125,3,1,45,15768
7.6532909870147705,3,1,45,15768
7.665471076965332,0,1,0,15768
7.677732944488525,0,1,0,15768
7.688684940338135,0,1,0,15768
7.70190691947937,0,1,0,15768
7.713495969772339,-2,-1,30,15770
7.726318120956421,-2,-1,30,15770
7.739037036895752,-2,-1,30,15770
7.750610113143921,-2,-1,30,15770
7.762242078781128,3,1,45,15767
7.773876905441284,3,1,45,15767
7.785563945770264,3,1,45,15767
7.7970850467681885,3,1,45,15767
7.808722972869873,3,1,45,15767
7.8204779624938965,0,1,0,15767
7.831979036331177,0,1,0,15767
7.844154119491577,0,1,0,15767
7.856992959976196,0,1,0,15767
7.868139982223511,1,1,15,15766
7.881665945053101,1,1,15,15766
7.8935089111328125,1,1,15,15766
7.905019044876099,1,1,15,15766
7.918456077575684,-1,-1,15,15767
7.9309680461883545,-1,-1,15,15767
7.9435060024261475,-1,-1,15,15767
7.954982042312622,-1,-1,15,15767
7.968327045440674,3,1,45,15764
7.9820849895477295,3,1,45,15764
7.994506120681763,3,1,45,15764
8.00612998008728,3,1,45,15764
8.017735958099365,-3,-1,45,15767
8.029258966445923,-3,-1,45,15767
8.040880918502808,-3,-1,45,15767
8.052539110183716,-3,-1,45,15767
8.064090967178345,-1,-1,15,15768
8.075714111328125,-1,-1,15,15768
8.087448120117188,-1,-1,15,15768
8.0989830493927,-1,-1,15,15768
8.110543012619019,-1,1,15,15768
8.122205972671509,2,1,30,15766
8.133862018585205,2,1,30,15766
8.145414113998413,2,1,30,15766
8.158697128295898,2,1,30,15766
8.170751094818115,-1,-1,15,15767
8.184148073196411,-1,-1,15,15767
8.19654107093811,-1,-1,15,15767
8.208997011184692,-1,-1,15,15767
8.22144603729248,-1,-1,15,15768
8.235338926315308,-1,-1,15,15768
8.247359037399292,-1,-1,15,15768
8.259421110153198,-1,-1,15,15768
8.271512985229492,2,1,30,15766
8.284764051437378,2,1,30,15766
8.297658920288086,2,1,30,15766
8.31007194519043,2,1,30,15766
8.322152137756348,-4,-1,60,15770
8.334229946136475,-4,-1,60,15770
8.34614109992981,-4,-1,60,15770
8.359273910522461,-4,-1,60,15770
8.371243000030518,2,1,30,15768
8.385219097137451,2,1,30,15768
8.397193908691406,2,1,30,15768
8.409971952438354,2,1,30,15768
8.42148494720459,-2,-1,30,15770
8.433218002319336,-2,-1,30,15770
8.446229934692383,-2,-1,30,15770
8.459010124206543,-2,-1,30,15770
8.47054409980774,2,1,30,15768
8.48214602470398,2,1,30,15768
8.493696928024292,2,1,30,15768
8.505352020263672,2,1,30,15768
8.516968965530396,0,1,0,15768
8.528527975082397,0,1,0,15768
8.540179967880249,0,1,0,15768
8.551252126693726,0,1,0,15768
8.563349962234497,-3,-1,45,15771
8.576872110366821,-3,-1,45,15771
8.588032960891724,-3,-1,45,15771
8.602001905441284,-3,-1,45,15771
8.615494966506958,3,1,45,15768
8.627059936523438,3,1,45,15768
8.638620138168335,3,1,45,15768
8.650481939315796,3,1,45,15768
8.66201400756836,1,1,15,15767
8.675753116607666,1,1,15,15767
8.687668085098267,1,1,15,15767
8.699475049972534,1,1,15,15767
8.71042513847351,1,-1,30,15767
